8.651025;8.649974;7.241366;7.219642;7.142828;7.139660;7.262629;7.126087;6.943122;6.933423;8.027802;8.005033;7.883446;7.875119;7.842671;7.822845;7.740664;7.734996;4.336933;1.000000;4.000000;4.000000;1.000000;5.000000;5.000000;7.242798;11.257272;16.138315;
8.696009;8.671115;6.755769;6.742881;7.320527;7.302496;6.616065;6.558198;7.915348;7.886457;7.770223;7.754481;8.168203;8.133588;7.380879;7.350516;8.387540;8.364741;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.242798;11.123270;16.008406;
9.179056;9.175749;7.032624;7.013916;7.640123;7.619234;7.322510;7.146772;8.183677;8.183397;8.099858;8.083020;8.746080;8.708309;7.927324;7.898411;8.690474;8.687779;4.336933;1.000000;2.000000;2.000000;1.000000;5.000000;5.000000;7.242798;11.557373;16.430975;
10.062114;10.060790;7.321188;7.254885;8.353262;8.339023;8.693497;8.559295;9.215030;9.215030;8.759041;8.757627;9.676650;9.662244;8.979920;8.862201;9.647305;9.636196;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;10.690626;11.859072;17.121538;
10.469113;10.469086;8.530702;8.525558;9.088511;9.082961;9.423838;9.418736;8.918918;8.910316;9.562757;9.562194;9.929935;9.929886;9.786448;9.785436;9.700637;9.700514;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.649693;12.846791;17.707808;
8.530702;8.525558;6.896694;6.787845;6.637258;6.629363;7.966587;7.944138;6.198479;6.098074;7.467942;7.451241;8.115520;8.113726;8.260493;8.254008;7.134094;7.126087;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.658227;11.001850;15.909883;
9.088511;9.082961;7.739359;7.737616;7.176255;7.084227;8.181161;8.180881;7.218910;7.153052;8.224967;8.219326;8.541105;8.535819;8.703672;8.703672;7.948032;7.909857;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.242798;11.359133;16.237404;
9.423838;9.418736;7.367077;7.323171;7.983099;7.968319;7.830823;7.822845;8.210396;8.160804;8.435332;8.434464;8.965463;8.946635;8.318499;8.298539;8.934719;8.883640;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;1.000000;7.701653;11.747973;16.628132;
11.171139;11.164048;9.843897;9.836867;9.637567;9.632401;9.610123;9.604340;9.958071;9.891668;10.439162;10.439075;10.500950;10.470221;10.447671;10.441413;10.504519;10.497505;4.336933;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;8.182000;13.321321;18.182871;
9.843897;9.836867;8.362642;8.359369;8.292298;8.284504;8.533461;8.484670;8.610319;8.604654;9.020994;9.020873;9.265680;9.244259;9.144734;9.137340;9.156834;9.150166;4.336933;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;7.222566;12.520828;17.380980;
8.362642;8.359369;6.840547;6.836259;6.871091;6.870053;7.050123;6.989335;7.060476;7.060476;7.584773;7.584773;7.748029;7.731931;7.676474;7.660585;7.662938;7.662938;4.336933;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;7.242798;11.058622;15.945930;
8.533461;8.484670;6.944087;6.944087;7.375882;7.277248;7.156956;7.082549;6.965080;6.912743;7.916443;7.879670;7.758760;7.694393;7.794823;7.767264;7.884200;7.807917;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.242798;11.148693;16.033012;
9.637567;9.632401;8.604471;8.576028;7.913887;7.893945;8.021256;8.020599;8.251925;8.251925;9.010669;8.986571;8.836083;8.835938;9.055439;9.040856;8.798757;8.796491;4.336933;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;7.222566;12.248140;17.110823;
8.604471;8.576028;7.226936;7.221105;6.967909;6.755769;7.216710;7.084227;7.202661;7.195937;7.865955;7.850493;7.902118;7.852828;7.997999;7.980023;7.784889;7.719130;4.336933;1.000000;3.000000;4.000000;1.000000;3.000000;3.000000;7.242798;11.164006;16.047842;
11.840407;11.840184;11.094998;11.094269;9.991178;9.988058;10.533428;10.531162;9.371694;9.371609;11.381370;11.381370;10.834943;10.834391;11.553164;11.551300;10.421775;10.421061;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;4.000000;8.965207;14.464556;19.323238;
11.094998;11.094269;8.656085;8.654517;8.862625;8.862625;10.440273;10.440127;9.803391;9.792165;9.457669;9.457122;10.869463;10.866548;10.597159;10.597159;10.132852;10.129348;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;4.000000;7.653969;13.756679;18.612350;
8.656085;8.654517;6.726233;6.714170;6.916715;6.913737;7.506042;7.501635;7.522400;7.521859;7.575072;7.559038;8.203852;8.200837;7.909490;7.901007;7.957528;7.956126;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;4.000000;8.400884;11.467269;16.392582;
8.862625;8.862625;7.094235;7.053586;7.002156;7.002156;7.459915;7.444833;7.974533;7.974189;7.741534;7.731492;8.468423;8.465899;7.986165;7.985825;8.329175;8.329175;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.856319;11.757667;16.642145;
10.440273;10.440127;9.136802;9.128696;9.307195;9.307195;8.639941;8.637994;9.014812;9.010180;9.920099;9.920050;9.537916;9.537700;9.613871;9.613804;9.859640;9.858804;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;7.869402;13.054138;17.915266;
9.136802;9.128696;7.662468;7.660114;7.257708;7.246368;8.158230;8.137980;7.653020;7.653020;8.190077;8.190077;8.624252;8.615046;8.600246;8.587278;8.182280;8.180601;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;4.000000;7.629976;11.833624;16.709736;
9.307195;9.307195;8.071531;7.969704;6.902743;6.897705;8.346168;8.345930;7.651596;7.548556;8.368925;8.336390;8.769041;8.751158;8.918115;8.905444;8.076826;8.033010;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;1.000000;8.116118;11.703620;16.599810;
8.639941;8.637994;7.285507;7.271008;7.717351;7.716906;6.802395;6.783325;6.874198;6.874198;8.217169;8.215548;7.531552;7.527794;7.779048;7.771910;8.090709;8.090709;4.336933;1.000000;2.000000;1.000000;1.000000;3.000000;4.000000;7.495542;11.291792;16.179794;
8.327001;8.325790;6.541030;6.535241;7.297768;7.186144;6.888573;6.831954;6.641182;6.641182;7.744570;7.715124;7.465083;7.446002;7.422374;7.395108;7.737180;7.698936;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;7.771910;10.940809;15.859193;
8.155936;8.150468;6.529419;6.529419;6.859615;6.858565;6.244167;6.234411;7.177019;7.078341;7.397562;7.397562;7.508239;7.486613;7.091742;7.085064;7.723562;7.690743;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.417581;11.001583;15.897902;
8.744169;8.684232;8.153062;7.867871;6.469250;6.452049;7.075809;7.041412;6.533789;6.508769;8.333751;8.255829;7.531016;7.497762;8.505728;8.351375;7.194437;7.194437;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.263330;11.170562;16.054838;
9.991178;9.988058;8.627840;8.627481;8.008366;8.006034;8.936430;8.934982;8.637816;8.612503;9.058238;9.058238;9.491375;9.482579;9.487062;9.486987;9.064852;9.052282;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;8.533263;12.900541;17.773064;
8.627840;8.627481;7.088409;7.082549;6.952729;6.952729;7.601902;7.601902;7.067320;7.063904;7.707063;7.707063;8.062433;8.062433;8.107720;8.107720;7.704361;7.703910;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;9.029657;11.422399;16.413458;
8.936430;8.934982;7.704361;7.702105;7.245655;7.243513;7.805067;7.802209;7.336286;7.329750;8.193677;8.193677;8.290794;8.286269;8.448915;8.446127;7.984803;7.984463;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.380256;11.858053;16.728439;
10.533428;10.531162;9.304104;9.303102;9.095715;9.094930;8.261269;8.244071;9.490696;9.481207;9.901686;9.901636;9.751268;9.740027;9.630103;9.626152;10.008478;10.006180;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.960348;12.829659;17.686283;
9.371694;9.371609;8.369389;8.369389;8.450198;8.450198;7.503841;7.488853;6.856462;6.849066;9.103645;9.103645;7.924434;7.923348;8.720461;8.718663;8.634976;8.634621;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.563313;12.058784;16.959137;
10.427773;10.426647;9.070848;9.069122;8.908424;8.908018;8.919186;8.913012;9.121946;9.121837;9.686015;9.684958;9.781037;9.779794;9.725496;9.721246;9.726393;9.725974;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.744488;13.155352;18.027010;
9.070848;9.069122;7.727095;7.708411;7.299798;7.285507;7.573017;7.571989;8.009030;8.008033;8.228711;8.212026;8.507345;8.506334;8.345930;8.343078;8.408717;8.408048;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.285507;12.002738;16.869242;
8.908424;8.908018;7.003066;7.001245;7.927324;7.919720;7.658700;7.658227;7.248504;7.245655;8.261269;8.260234;8.167352;8.167352;8.076515;8.075583;8.337349;8.332067;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.995766;11.817354;16.682428;
8.919186;8.913012;6.895683;6.895683;8.314832;8.313852;7.091742;7.053586;7.043160;6.966967;8.531293;8.530899;7.760467;7.705263;7.691200;7.681099;8.572817;8.568267;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.578100;11.462905;16.402193;
9.121946;9.121837;8.188689;8.188689;7.501082;7.482682;7.198184;7.198184;7.798523;7.793999;8.590816;8.587278;8.235890;8.234300;8.504311;8.504311;8.347353;8.346168;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.960348;11.670416;16.537018;
10.231207;10.231135;9.209540;9.209540;8.648572;8.648572;8.740657;8.739536;8.525558;8.518592;9.679907;9.679907;9.331939;9.331584;9.705951;9.705890;9.295508;9.293762;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.323366;12.948850;17.816746;
9.209540;9.209540;8.325064;8.322880;8.043984;8.042378;7.146772;7.146772;7.030858;7.024649;8.934982;8.934455;7.782807;7.781138;8.593228;8.592671;8.353498;8.353498;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.203405;12.082237;16.946594;
8.648572;8.648572;6.962244;6.962244;7.835184;7.831220;7.046647;7.040536;6.879356;6.879356;8.183956;8.182559;7.659172;7.657755;7.698029;7.696667;8.160233;8.159089;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.938284;11.643541;16.510212;
8.740657;8.739536;7.165493;7.131699;7.362645;7.360740;7.820038;7.805475;6.828712;6.742881;7.961719;7.949444;8.135347;8.134467;8.237479;8.216358;7.823646;7.813996;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.921658;11.160598;16.035866;
10.715306;10.714751;8.763271;8.763271;8.652423;8.649274;9.535607;9.533655;9.856343;9.856343;9.402448;9.401539;10.401896;10.401471;9.915318;9.914576;10.118680;10.118317;4.336933;0.000000;5.000000;5.000000;0.000000;5.000000;5.000000;8.315811;13.575568;18.436043;
9.062304;9.062188;7.744137;7.738924;7.579679;7.568896;7.628518;7.628518;7.733684;7.733246;8.363110;8.363110;8.360071;8.359838;8.385945;8.385716;8.352554;8.348775;4.336933;0.000000;4.000000;4.000000;1.000000;5.000000;5.000000;6.751101;11.940132;16.801210;
8.539150;8.537192;7.142828;7.141245;7.144407;7.133296;7.122867;7.117206;7.201916;7.200425;7.836370;7.835579;7.855932;7.852439;7.825245;7.825245;7.866722;7.861342;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.751101;11.416249;16.283510;
10.188478;10.188441;8.401782;8.401782;9.069698;9.051930;8.869961;8.869820;8.596374;8.596189;9.523836;9.522739;9.435482;9.435482;9.362460;9.362460;9.612667;9.612199;4.336933;1.000000;4.000000;4.000000;1.000000;5.000000;5.000000;8.265136;12.937173;17.804352;
10.897146;10.896295;8.853665;8.853379;8.996900;8.991687;10.095677;10.095264;9.556268;9.553433;9.633711;9.631482;10.554745;10.554692;10.361134;10.361134;10.017530;10.014224;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.967249;13.513239;18.382439;
8.853665;8.853379;6.897705;6.897705;6.744059;6.739336;7.668094;7.654917;8.014997;7.973845;7.516433;7.515345;8.549273;8.546169;8.047830;8.042700;8.262043;8.251403;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.536897;11.650816;16.529158;
8.996900;8.991687;6.269096;6.269096;7.441907;7.422971;7.418181;7.403061;8.340218;8.337828;7.711101;7.706163;8.668883;8.665613;7.693026;7.689371;8.681351;8.674026;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.731053;11.807034;16.686382;
10.095677;10.095264;8.322638;8.306719;8.282483;8.282483;8.686599;8.684739;9.067624;9.066586;9.065431;9.063116;9.593151;9.592673;9.297252;9.296427;9.433964;9.433964;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;8.878636;12.569496;17.461445;
8.322638;8.306719;6.369901;6.354370;7.764296;7.377134;6.875232;6.873164;5.926926;5.921578;7.928406;7.859413;7.201916;7.198931;7.347300;7.340836;7.849714;7.763446;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.337588;11.065153;15.955659;
8.282483;8.282483;6.302619;6.297109;6.326149;6.324359;7.497762;7.430114;6.877296;6.877296;7.006695;7.003066;7.965893;7.963808;7.733246;7.721792;7.331715;7.331715;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.981733;11.037226;15.963298;
8.686599;8.684739;7.389564;7.208601;5.877736;5.823046;6.685861;6.685861;8.098643;8.073714;7.653020;7.558517;8.343078;8.339500;7.776535;7.716015;8.212026;8.208220;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;8.750208;11.020611;16.028410;
8.667164;8.656260;6.061457;6.030685;6.186209;6.186209;8.337828;8.207402;6.727432;6.695799;6.818924;6.810143;8.472823;8.443116;8.439447;8.399310;7.154615;7.142036;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.234899;11.174161;16.057436;
8.654169;8.646817;6.788972;6.787845;7.400620;7.376508;7.394493;7.387090;7.368970;7.367077;7.833600;7.822445;8.074649;8.069968;7.829630;7.825245;8.077758;8.067149;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.670766;11.525496;16.390141;
8.979291;8.978408;7.317213;7.317213;7.717351;7.717351;7.848934;7.840706;7.375256;7.375256;8.232706;8.232706;8.337110;8.332309;8.313362;8.310906;8.258681;8.258681;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.670766;11.878686;16.739594;
10.906616;10.906451;8.870522;8.858369;8.744169;8.744169;9.748295;9.747828;10.036663;10.035042;9.502413;9.498747;10.601349;10.601100;10.120452;10.118961;10.302935;10.302095;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.329094;13.564051;18.419271;
8.870522;8.858369;6.661855;6.655440;6.584791;6.572282;8.139149;8.106213;7.677401;7.674617;7.321188;7.312553;8.627481;8.611958;8.352082;8.332309;7.965893;7.960672;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.743270;11.680480;16.563833;
8.744169;8.744169;6.716595;6.708084;6.526495;6.511745;7.849324;7.824046;7.681099;7.678789;7.318540;7.306531;8.469473;8.467162;8.128290;8.124447;7.952263;7.946971;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.239933;11.577073;16.450199;
9.748295;9.747828;8.432289;8.429235;7.906916;7.882315;7.986165;7.984803;8.744488;8.734560;8.892474;8.883918;9.198977;9.196850;8.964696;8.963928;9.130322;9.130322;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.915713;12.453312;17.322649;
8.432289;8.429235;7.542213;7.519150;6.796824;6.784457;5.874931;5.874931;6.958448;6.954639;8.046229;8.044947;7.474205;7.462215;7.839526;7.837160;7.760041;7.748460;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.582738;11.073629;15.974174;
8.744488;8.734560;7.229839;7.219642;6.943122;6.938284;7.502186;7.481556;7.725330;7.716015;7.790282;7.790282;8.253748;8.233237;8.015327;8.003029;8.106816;8.103495;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;7.214504;11.465258;16.340263;
8.602453;8.556606;6.390241;6.375025;7.382124;7.239933;7.394493;7.374002;7.290975;7.286876;7.697121;7.623153;8.001020;7.984122;7.749322;7.720462;8.049108;7.995980;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;8.313852;11.345985;16.273754;
8.544614;8.539737;6.708084;6.701961;7.054450;6.959399;7.323171;7.254885;7.333023;7.268920;7.649693;7.620705;8.019613;8.019613;7.754910;7.721792;7.878534;7.792762;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;2.000000;7.430707;11.118772;16.010799;
10.364388;10.362494;8.682538;8.682368;8.053251;8.044306;9.601977;9.599608;8.855806;8.855093;9.109635;9.107310;10.016012;10.014492;9.966791;9.966557;9.226017;9.223158;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.914983;13.114204;17.975203;
8.682538;8.682368;6.726233;6.726233;6.200509;6.173786;7.608375;7.601402;7.826044;7.811568;7.189922;7.182352;8.428144;8.427706;7.954021;7.950150;8.006034;8.005033;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.607878;11.495993;16.380892;
9.601977;9.599608;7.933797;7.930206;8.042056;8.028129;8.622813;8.622813;8.072155;8.068089;8.684232;8.676587;9.088173;9.087721;9.048174;9.048057;8.749415;8.742575;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.376508;12.325601;17.189127;
8.622813;8.622813;6.776507;6.776507;6.843750;6.825460;7.444249;7.439559;7.590347;7.588830;7.503290;7.498316;8.203852;8.200837;7.858641;7.857481;8.029433;8.029107;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.214504;11.272649;16.152468;
9.066701;9.065777;7.328437;7.327123;7.220374;7.213768;7.996654;7.992269;7.909122;7.908755;7.968666;7.964851;8.661986;8.661813;8.430546;8.428799;8.313362;8.313117;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.532334;11.957105;16.816286;
8.751633;8.751633;7.345365;7.342132;7.305860;7.304516;7.458186;7.458186;7.353722;7.353082;8.018625;8.018625;8.100162;8.100162;8.096209;8.096209;8.016977;8.016977;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;6.532334;11.633239;16.495142;
9.461255;9.461099;7.865955;7.865572;7.844633;7.839132;8.150468;8.150179;8.294049;8.294049;8.582981;8.582606;8.924390;8.924390;8.711443;8.711443;8.787373;8.785846;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.559678;12.316258;17.205711;
10.623714;10.623691;8.458292;8.453401;8.201385;8.200837;8.977273;8.975883;10.119446;10.117227;9.031095;9.028699;10.396383;10.396139;9.444068;9.441373;10.256466;10.255868;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.795885;13.258182;18.128866;
8.458292;8.453401;7.163947;7.163947;6.393591;6.388561;6.424869;6.424869;7.668561;7.642524;7.556428;7.555905;7.937732;7.927324;7.566311;7.566311;7.930925;7.915713;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.458186;11.333619;16.218927;
8.977273;8.975883;7.131699;7.131699;8.256866;8.242494;7.190676;7.180831;7.261927;7.255591;8.550821;8.545587;7.919720;7.919720;7.853993;7.852828;8.573384;8.562549;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.184629;11.709815;16.579355;
10.119446;10.117227;8.880863;8.880725;8.453614;8.451267;9.056140;9.046173;7.465655;7.460490;9.458918;9.458606;9.237858;9.231221;9.819236;9.812961;8.769973;8.769973;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;9.461332;12.514854;17.441097;
8.880863;8.880725;8.218517;8.207129;7.027315;6.994850;6.955593;6.827629;5.820083;5.802118;8.538955;8.537388;7.253470;7.210080;8.573384;8.563695;7.288928;7.285507;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;9.610056;10.852536;16.090664;
8.453614;8.451267;7.516977;7.515889;7.210080;7.177783;6.320768;6.302619;6.343881;6.342122;8.084870;8.079309;7.052721;7.046647;7.780721;7.780303;7.740230;7.734121;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.298445;11.216579;16.100513;
9.056140;9.046173;8.308199;8.261526;7.913521;7.844633;6.496775;6.493754;7.055313;7.023759;8.806574;8.767952;7.559038;7.520776;8.421123;8.416267;8.276395;8.265650;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.353082;11.600506;16.475592;
8.931024;8.924789;7.079185;7.066467;7.229839;7.228388;7.650169;7.634820;7.839920;7.839920;7.865188;7.858254;8.484670;8.479491;8.097731;8.083637;8.351375;8.349248;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.362176;11.717408;16.624834;
8.826441;8.826294;7.166266;7.159292;7.868637;7.866339;7.549609;7.549609;6.864848;6.864848;8.268989;8.268989;7.976595;7.975908;8.083945;8.083945;8.180881;8.179761;4.336933;0.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.736329;11.695255;16.628559;
